SK_ID_CURR,TARGET
101700,0.7201075231410763
101711,0.3488172453425198
101714,0.26546748552122185
101715,0.6682411828561498
101728,0.4536889281027512
101732,0.4295995047613571
101757,0.5893553134497519
101758,0.5831589251758732
101759,0.4730468940704471
101762,0.2063512713591954
101764,0.40549499582465864
101780,0.7630607422304271
101784,0.36579413421100526
101789,0.27032406881327864
101816,0.446024706073381
101819,0.3451173403887171
101827,0.20045412551030942
101863,0.5535143489618775
101867,0.5490286968644722
101870,0.24632424942394981
101873,0.6218321993864304
101878,0.4958262369177333
101879,0.27167856885573693
101880,0.27506356741079435
101887,0.5731977771113835
101897,0.28034222045082335
101901,0.443135365674181
101903,0.8309491141357472
101920,0.40392559767388186
101921,0.425833601818846
101922,0.360213482303452
101961,0.6429280447988355
101962,0.38698570556553274
101971,0.41030589595578476
101976,0.6730617582682866
102002,0.5590448801985834
102005,0.3055574822815851
102007,0.8198129011361727
102017,0.25618510548881895
102019,0.6866145812715416
102029,0.20783164335959406
102051,0.6525751027949211
102052,0.24509546893006312
102054,0.3024447748591388
102062,0.5716042342523691
102067,0.6171084111360903
102068,0.5040646224729709
102070,0.4063976701721284
102090,0.4964446314034942
102092,0.6354603906030754
102099,0.6400442675892524
102100,0.27562015535319206
102112,0.4865306292740167
102113,0.4528378130016697
102122,0.6700313502184858
102123,0.4228826965442717
102125,0.3928808682238755
102126,0.6391795640268882
102146,0.45527462713733635
102147,0.5801679063243416
102151,0.3975167182956977
102158,0.5054495142934218
102159,0.3512101482037248
102162,0.4269285205195091
102165,0.433894260486859
102166,0.4648869043719086
102174,0.32251363798341326
102193,0.6961793495597387
102198,0.3622061130866001
102205,0.583799912234377
102206,0.33625678388891955
102218,0.38315321501211674
102221,0.4224505898400473
102230,0.424942728005335
102238,0.5497088539689429
102248,0.34088645058241196
102252,0.6609937257132583
102259,0.41338808207926014
102262,0.5569063799714725
102273,0.3794398603447746
102286,0.5419493397697033
102293,0.35851086540697524
102294,0.2907207821113859
102296,0.4935053271909683
102298,0.48288857918076566
102303,0.2985507954253333
102309,0.40576605402176213
102315,0.3765563933283183
102340,0.3557497801459395
102342,0.533250412557681
102344,0.45927468213264855
102346,0.5286979219837636
102347,0.2980960556298374
102374,0.46577067863000643
102380,0.3986333813367274
102387,0.36488069787839267
102393,0.3605541108396361
102403,0.3619276944107289
102413,0.4900720602179671
102414,0.1532734714010057
102415,0.37605388356107283
102416,0.5243249702851555
102439,0.41970824055428846
102441,0.3409885652497122
102443,0.3298246410360204
102444,0.47727133351193
102445,0.7093878536356161
102448,0.3871238953275981
102449,0.5269863415218812
102450,0.6879436121573274
102456,0.459585334414539
102458,0.5312542249983117
102459,0.451030977843671
102465,0.23813670900084233
102470,0.6863558132455073
102471,0.3964956877805276
102475,0.5856608427952856
102476,0.6044884883595254
102506,0.530869872633773
102509,0.334990955159933
102519,0.3981732663588666
102522,0.4363403238391157
102545,0.3734196625953512
102549,0.49988550587324926
102562,0.23362978778579596
102563,0.3671942355138188
102568,0.6037107106446822
102582,0.5576124563845194
102592,0.25987357594513044
102597,0.6068837036031269
102605,0.43307874814299685
102614,0.38896769598654934
102617,0.5361444180233749
102634,0.4697207252077235
102652,0.36070332594203847
102655,0.19648618527383788
102671,0.4463846595432147
102694,0.6077751832680461
102701,0.45850941897965725
102703,0.21739721696737704
102704,0.2992035801050723
102713,0.1752340800558898
102720,0.6230688656415436
102731,0.2978217410196406
102733,0.4613592320881593
102749,0.43232597204389617
102755,0.3919578556228422
102763,0.30858881207936606
102770,0.48116289670304857
102772,0.5475054343233993
102799,0.6194989345307965
102838,0.3751621748658324
102854,0.35679863579897514
102862,0.609796393953663
102863,0.39961063429715793
102867,0.29323077674857906
102868,0.30886184431677227
102878,0.4886952253755569
102887,0.5390771230905355
102898,0.6390454984793441
102904,0.4804403389413461
102912,0.5802178475524883
102919,0.296338505279028
102927,0.46085704520169674
102932,0.4342835667607975
102933,0.7195484711505352
102935,0.3115969042473984
102958,0.524603905815295
102969,0.5243967566482177
102971,0.27033885222787
102975,0.31499062810954825
102979,0.48590764928081465
102982,0.25500725137204944
102987,0.6247795516070401
102989,0.5171448279632683
102995,0.4695825792228372
102996,0.32021033637238366
103000,0.33066469925042585
103001,0.5078321064382172
103004,0.4889353089161742
103010,0.3581072244450379
103025,0.6436788271254074
103029,0.5367317758344976
103046,0.5219094504278128
103056,0.3661311576329481
103062,0.5618306013503702
103078,0.448174674466192
103083,0.2215700231461475
103092,0.519662640055463
103096,0.5167831076355943
103097,0.629514809896465
103102,0.6747114981870874
103112,0.4891782846626295
103132,0.3702311896043143
103144,0.5467436025228711
103145,0.41289047387581695
103146,0.34880196057561663
103147,0.576357275409545
103158,0.3966542345138
103171,0.5279241976059297
103173,0.2836439399136441
103184,0.39854328462916366
103195,0.5600891951841969
103196,0.33447596258083206
103206,0.2530036231924739
103230,0.5539515174279548
103231,0.7357039549294798
103232,0.3433283250381284
103239,0.5934092350342675
103240,0.5680279697462731
103243,0.4400698804641979
103252,0.5642618649694237
103258,0.4737177666764464
103259,0.5895806898370411
103279,0.3287938427134984
103280,0.1730479701336704
103286,0.37411699680513194
103287,0.7972687773825784
103290,0.3563921529288309
103298,0.46191898821407285
103315,0.16953206916762598
103319,0.3155151051733344
103334,0.6101766662488061
103336,0.5551630311613368
103345,0.41564071209252634
103368,0.37739607279872384
103371,0.6667143353825402
103377,0.43826418591697186
103398,0.28320343276708054
103404,0.3891327828116356
103408,0.6380027297743834
103410,0.3999811301824159
103418,0.2698232352253713
103420,0.6763583367434679
103432,0.5507450736216672
103433,0.2922739922722295
103436,0.25867952952177503
103440,0.4034632685251615
103453,0.37286701785673404
103459,0.5780299729290165
103460,0.41025055617399175
103461,0.23624999031561353
103462,0.5235229019124231
103473,0.5716913974536204
103474,0.26391309402204005
103475,0.663312456061002
103478,0.6316513007017827
103480,0.5619938207282289
103484,0.31328233928913035
103494,0.4589497163731682
103513,0.5696660615627948
103515,0.40454204581472014
103516,0.7519648900784579
103525,0.6195733248164995
103541,0.691640794503393
103544,0.30954022295588446
103562,0.7085972478244784
103570,0.820464019809186
103572,0.6303201148751363
103574,0.3140614494546667
103575,0.40402221225418294
103591,0.6022314397819102
103594,0.32303379463311915
103609,0.36024832552593156
103613,0.36830424933981365
103614,0.39626683665020007
103615,0.34582862066496983
103624,0.4978208952749847
103625,0.7507171650576426
103628,0.6851279547341481
103629,0.2694386855376745
103647,0.4245135645691745
103648,0.5851830970870321
103651,0.42946816641380886
103658,0.26409011662924764
103668,0.4419363176159419
103669,0.39820275917750075
103676,0.5216786106275317
103682,0.3852597850372982
103683,0.3398113841664137
103689,0.2517695906735129
103725,0.33886729085696865
103733,0.5609852757979304
103744,0.197114712048706
103762,0.4895720777731292
103771,0.6956688668025546
103773,0.1812486273896047
103783,0.5370584560744995
103784,0.4829756795006063
103808,0.27184893019631157
103812,0.423209423706839
103813,0.5211315016447959
103814,0.40935437361268373
103818,0.72118763110556
103824,0.41434744551794467
103828,0.2499352731361801
103830,0.6753262066431973
103840,0.25870867701347733
103842,0.5720740388640133
103847,0.666955387122198
103848,0.5334424003116016
103851,0.21462022986599757
103854,0.714587370182286
103857,0.7814585950764847
103861,0.18769476524502537
103862,0.5347891823969302
103865,0.5444084737720719
103870,0.24645323742971162
103876,0.36900394812664267
103891,0.7953417855821319
103908,0.35569452896276293
103914,0.48686726049251505
103918,0.5238342360076962
103940,0.43096707644047777
103963,0.5950223437904506
103966,0.5594202213778661
103971,0.5798503470493092
103980,0.5161799369009772
103984,0.46044498649079496
103985,0.37903021497433814
103998,0.7568013549537775
104019,0.3150366842141029
104026,0.3993708901710189
104035,0.5613112407527034
104044,0.43112731682238997
104045,0.42057146522263433
104047,0.5854825884564733
104051,0.29601523024069837
104058,0.43609482720026105
104063,0.22697366323591855
104066,0.4712850548814604
104087,0.19401824464955894
104089,0.39842020237202674
104095,0.3014529403186775
104098,0.6447789867766635
104104,0.2556721132198523
104110,0.7535170874218009
104120,0.453166001392411
104122,0.2816889229498283
104131,0.3002282138662401
104132,0.5488804052745538
104135,0.3246616321814066
104136,0.3716459407466917
104149,0.4669857310065726
104150,0.4247197126086116
104156,0.6484970475416295
104165,0.6423994605331824
104175,0.39907114707023045
104179,0.6047698045510722
104184,0.6054767260956472
104206,0.29934344682224845
104216,0.6776479610902715
104230,0.6889002798509
104257,0.21721990383696788
104272,0.2998537613642567
104273,0.47929175542488106
104278,0.23074778025017387
104294,0.577144308627926
104295,0.4812903301976345
104297,0.321992658230225
104298,0.494272192811938
104308,0.5095605535453411
104318,0.3661293172132336
104319,0.43855888300914847
104320,0.5786715739503077
104327,0.5425400223132028
104334,0.49692192517000855
104344,0.4610213290871356
104350,0.28649320385244964
104351,0.572147932610687
104354,0.45072470234634887
104369,0.6629517851638966
104376,0.5145898495036932
104381,0.4299129135284318
104384,0.4220296205992444
104391,0.3463810872518188
104394,0.35730703498208544
104398,0.6944410319016996
104402,0.3121588586638502
104408,0.4579358806025498
104409,0.27456227844831926
104410,0.6996116282750454
104412,0.48014988128554703
104417,0.5859894723604029
104424,0.47500344547379625
104426,0.34569681667304564
104435,0.47014208284306563
104445,0.3800181477090875
104458,0.21188586280051777
104460,0.4189182733737653
104466,0.3473654427366435
104472,0.6334493219880165
104473,0.5682878940001029
104479,0.22410551631866074
104480,0.309349294655946
104482,0.6160182382670678
104499,0.20908169700127247
104501,0.19172224121005726
104502,0.37700933780393037
104506,0.5247546337503457
104510,0.20834838277541862
104512,0.4205969425632632
104520,0.5996221336585591
104528,0.5410571903134759
104529,0.3703702263187847
104541,0.4568616031385638
104578,0.33523366621468187
104584,0.4729319084978093
104588,0.6397313544094652
104602,0.5334182770274302
104610,0.28588955531592347
104611,0.5322850930059551
104618,0.5579766597345959
104620,0.3754341718811587
104622,0.2864330299035141
104624,0.2903735611173462
104625,0.5662357659017295
104634,0.6559426297888175
104639,0.5134837117065261
104646,0.3269235107145631
104647,0.39705328303461446
104652,0.34462199274126815
104670,0.5227622088845078
104677,0.3719430256907323
104685,0.6320055240713945
104691,0.4377411750456582
104696,0.4169203925304968
104699,0.26808674853071496
104712,0.6712943115132606
104714,0.41498378326734886
104717,0.44013997409328504
104718,0.28590868727034485
104740,0.3710063905133233
104741,0.4435679397742452
104743,0.1652986176843578
104744,0.5023251694183777
104747,0.590211923422864
104767,0.48283652089861817
104772,0.8818879466465598
104776,0.7116081098284023
104779,0.3095261199282956
104814,0.3306409292173553
104815,0.3768428615101725
104830,0.5751974036009297
104831,0.6674394576444598
104833,0.5883416706944804
104839,0.351112140879071
104840,0.38295649228631773
104860,0.5514923300966706
104861,0.2629256460806739
104866,0.4569720891869238
104870,0.29584931782272683
104877,0.532725431177657
104878,0.25643091127280976
104879,0.34629308673390796
104880,0.453912826432941
104899,0.3960057471359783
104906,0.32966034474865896
104907,0.5638159058055991
104913,0.5226804264871878
104916,0.586293672045089
104921,0.40002103530563765
104930,0.3851866562336042
104931,0.6587917452700505
104936,0.46862301273784
104937,0.4337153401792485
104942,0.3257902185753722
104943,0.3410813722786702
104969,0.5294889390962533
104972,0.7489279645024668
104988,0.574355145978768
105013,0.3451199156589411
105015,0.37859079958829833
105019,0.4318106723808329
105027,0.46906983680197
105030,0.47480335561344716
105035,0.7982791240841308
105041,0.29253305404495494
105051,0.5648867026429161
105056,0.36873642841267945
105067,0.8688474936769343
105071,0.6015968971757079
105072,0.34385296554403355
105074,0.6919963610487195
105091,0.4857398055184771
105101,0.3238682221049538
105103,0.39127400873466156
105134,0.3897126365102374
105139,0.40846489382520906
105142,0.657536938663898
105146,0.4030173186229424
105163,0.4578401822724359
105168,0.6342471121815255
105172,0.18455373354919996
105176,0.7671563088317696
105195,0.4349117063438753
105196,0.6924622936720104
105197,0.22523798514662124
105203,0.4027895167561638
105223,0.49446465736438294
105227,0.5962535915117289
105228,0.2067639212479408
105230,0.6343022055150109
105231,0.6369521654734493
105239,0.4083041700252914
105242,0.5050611111576422
105244,0.43774852546234744
105245,0.5896169206668572
105248,0.31000072024474296
105249,0.38818510726239497
105266,0.6282177797634776
105271,0.7186744858286767
105276,0.4923928874365472
105282,0.3898821267902571
105292,0.5003151798415439
105297,0.17043672916680708
105332,0.547669968560927
105333,0.33285633994211455
105343,0.35095838776252347
105344,0.27746489173859734
105345,0.6220665481758954
105357,0.42733475367884355
105359,0.4224136790388528
105366,0.37265148697857325
105367,0.5002960011488942
105370,0.14452113922021684
105377,0.48562413004874827
105390,0.40745262815336236
105399,0.28495050357703233
105403,0.4695841645232516
105404,0.37869874903875156
105414,0.3590148783185493
105417,0.4338246806863837
105425,0.6786643160478864
105452,0.5141609062260459
105454,0.5194023680210763
105456,0.5649751037641786
105470,0.4442688571282064
105471,0.3166692939143853
105483,0.5262579284794074
105493,0.47766020943928944
105508,0.6299878945913341
105514,0.4768285319914846
105515,0.22432502363847373
105528,0.741578746615354
105529,0.349735116207703
105531,0.421163271661568
105532,0.441741961538345
105558,0.1936501079683806
105574,0.30363852170602973
105578,0.18319185145377875
105584,0.7692577942769967
105595,0.5632632725889454
105617,0.5261584600715149
105618,0.350241903328315
105621,0.3949938933954378
105625,0.4454415905083826
105629,0.5440551530456927
105630,0.23966774898249446
105634,0.27838314238325673
105635,0.35141016792391866
105641,0.6029050272824463
105647,0.5274812757923701
105648,0.5038391320287543
105655,0.3092018154550847
105657,0.29230381110074166
105672,0.5470785287902252
105678,0.5212093554774517
105682,0.4469466366272473
105691,0.42643309987992717
105692,0.32362756014755034
105706,0.531351706571591
105712,0.45294254864978994
105720,0.4492107059248648
105734,0.310270487053117
105735,0.4261234061034362
105736,0.4971967843277554
105737,0.225935384360873
105738,0.637558917680981
105740,0.6976408632810652
105744,0.29239052473538424
105747,0.4994668531899616
105749,0.6736216553786958
105754,0.4627191760408434
105758,0.27548931086834916
105760,0.43663403045119403
105767,0.5401402481683552
105784,0.6800093902303287
105791,0.4200585020469668
105802,0.4751772117220078
105807,0.6619391646681254
105809,0.2694894268792811
105816,0.4857230754439644
105817,0.2762615711087653
105824,0.6552517755901945
105832,0.5441236004156479
105856,0.3724369296857592
105865,0.3715960981489962
105899,0.5591883094062642
105906,0.20968286676166684
105916,0.4635045610744871
105923,0.5347090670099477
105937,0.5522703385699589
105965,0.2507792394395407
105966,0.506660053389407
105968,0.3187303647382842
105973,0.3398399362355882
105976,0.5840085711896956
105978,0.3549848078582484
105979,0.3571011087122261
105991,0.5252339023397193
105998,0.4562414516286945
105999,0.4124627271364031
106000,0.6726815837875949
106001,0.5197166702549523
106010,0.41798959667010804
106011,0.45063656974742833
106013,0.6524231591766547
106015,0.3725984723235736
106026,0.23723459253758913
106032,0.4014127171205188
106035,0.6498347013796237
106040,0.4476189112037248
106041,0.5978080877818985
106044,0.24244375618717937
106053,0.7037435146245502
106054,0.2523344992508754
106065,0.6983489757435934
106081,0.3885706029891196
106083,0.47050942889779634
106087,0.39512578552928274
106090,0.526116902522744
106101,0.1780457861973975
106102,0.45406186427929074
106109,0.4800579246115297
106116,0.41410456274994045
106150,0.23819415080875872
106155,0.7383713561311489
106166,0.3039794751266419
106176,0.4830261000570355
106189,0.3189410046601345
106199,0.5837689956181347
106205,0.4746832342167876
106206,0.5104624069024212
106211,0.3959632190283886
106214,0.2608475456757587
106216,0.41002734450900064
106217,0.4923866294336921
106225,0.4451965586988409
106249,0.3448446075565357
106256,0.4739881675786391
106258,0.4378153192821201
106261,0.4853059500690111
106262,0.6178948402849351
106264,0.18229414358853008
106271,0.4711565247155845
106276,0.3257599325059328
106277,0.5717628904198835
106286,0.592816027028377
106293,0.2547119530042353
106295,0.3844883979569558
106296,0.4354412673641011
106297,0.6716753006783694
106298,0.3902553291604503
106311,0.3142939797093726
106314,0.5508290978654524
106320,0.5189606980583819
106334,0.5314151781295874
106346,0.5443346341838669
106347,0.30224979884966957
106349,0.44039568000858814
106354,0.48994387720189614
106360,0.20443005770174377
106373,0.5197051311279319
106377,0.4645728579206321
106386,0.6644691944399024
106387,0.49012765005798276
106391,0.17929742225901063
106401,0.6667989371264919
106411,0.6347040719298299
106413,0.7118352105193043
106426,0.5444421444534124
106427,0.4467024175006185
106428,0.613906658572833
106434,0.4664113221841233
106438,0.4869362080176898
106440,0.47340827360772597
106441,0.32233612360927294
106452,0.674354510780825
106453,0.5134420341621267
106454,0.413534040155297
106457,0.5667268246640442
106484,0.3745231518092054
106488,0.734916226990739
106491,0.5373180060706547
106514,0.5594920089313181
106527,0.45726186578816014
106528,0.3670046018790127
106529,0.14812541479893943
106534,0.6580786987832866
106550,0.7370287305562172
106577,0.3921455448721392
106585,0.6034679721493584
106590,0.2389386591833442
106607,0.3638938903366092
106610,0.49351201402661465
106611,0.4169972285500688
106612,0.6359959389539687
106624,0.34275094150938323
106631,0.2849273920177281
106647,0.8051672148985671
106660,0.6650945390884125
106674,0.37095145868593893
106687,0.3511085216694493
106712,0.4683406575434899
106713,0.41137948916771033
106717,0.4119427505137247
106720,0.6043829181095428
106721,0.5253179973600438
106724,0.3522625594721473
106735,0.5671731312360326
106739,0.43793395317091677
106740,0.4918816753352163
106754,0.4632055299856533
106760,0.7548785465649671
106761,0.4324043259160617
106784,0.5693960624349154
106787,0.45866403948226536
106797,0.23259840676244528
106798,0.5039075513398552
106802,0.582154972540717
106803,0.5511965739545762
106804,0.8180220749761413
106805,0.3358348434288202
106810,0.5940704015556736
106812,0.5655281751928735
106813,0.3643723339144638
106817,0.42179660895724813
106822,0.40504874740362373
106823,0.4205563927063674
106827,0.2909619658298228
106841,0.42979946704714234
106851,0.4937189124077842
106852,0.5196102169771065
106853,0.6946408274257597
106854,0.8446059549618461
106861,0.4461704715576297
106873,0.5389399677802957
106877,0.33015650413658826
106878,0.2971071248411825
106881,0.5989867616442736
106900,0.2737747744793149
106906,0.3793673589876389
106907,0.5138507754262402
106914,0.5772039917617724
106916,0.43801770823433483
106924,0.2849019199764175
106931,0.2908169529462877
106936,0.5305564373307164
106937,0.5574112783055608
106938,0.37918732614227507
106939,0.5138654914465467
106943,0.3520972780236027
106944,0.4741200308001128
106967,0.4037175123916782
106980,0.4512301416214506
106986,0.4104957384885235
106987,0.33950443864209895
106990,0.2941918398861762
107013,0.2042039447459306
107023,0.4269002147185641
107033,0.4093146007601663
107037,0.5739353092355407
107048,0.4611573073505316
107071,0.4064717196224958
107081,0.20606763407308878
107113,0.46157725855257414
107130,0.364172536604375
107131,0.38471296626835133
107145,0.5109536490854967
107156,0.5013684993077762
107219,0.5322939543410538
107222,0.6554004996376838
107223,0.879827819739826
107232,0.6215930612743398
107245,0.47718833536361543
107246,0.21628263725883926
107247,0.40187796923254215
107256,0.24921812089322387
107259,0.2552445379137226
107260,0.15807532415887596
107279,0.7187206712829007
107280,0.37229337200725093
107281,0.47829918330999455
107285,0.3004234774262389
107329,0.4238752961949944
107337,0.5595473258596392
107349,0.38182050543321927
107350,0.3835587618854301
107351,0.26794669736496884
107359,0.7988839955894388
107391,0.593583924744699
107394,0.46067011062985447
107395,0.2413532649026358
107406,0.4188983498307395
107416,0.5975300288864351
107417,0.3590396583599153
107418,0.3884664584458838
107419,0.4228974805319558
107444,0.274792274034103
107445,0.39429235213666747
107446,0.5050019501712626
107460,0.5968145998713716
107470,0.38443928458518495
107475,0.46427411999730817
107520,0.34797562387278275
107526,0.53020315979445
107527,0.2483584863930012
107530,0.19139254498754688
107532,0.5833914184371662
107534,0.5808465896547362
107535,0.5140094302805501
107554,0.6756993583484217
107556,0.3210654080977782
107559,0.6247043464400283
107561,0.2674307426605427
107564,0.5149112227491455
107566,0.38831999561263936
107571,0.391614274646037
107590,0.5393927019231449
107602,0.5878351320321397
107625,0.5411443889203902
107626,0.8206522768046681
107635,0.25229639615329597
107636,0.4354823543819776
107645,0.5268380942050118
107652,0.7303493732119589
107655,0.2409963516843153
107668,0.2634411582857833
107670,0.37161906937218747
107677,0.1621570792855578
107680,0.5519026006826059
107683,0.6624630481714937
107684,0.3352698859204036
107691,0.46416425254562477
107692,0.4841118831315324
107703,0.44666483600965107
107709,0.21215730703503477
107710,0.4702286809036453
107721,0.6818913744237012
107725,0.5852375988583957
107727,0.5401652723384247
107739,0.31567235413138334
107740,0.588035897782344
107741,0.43463745115932795
107747,0.32950059387818925
107765,0.7865677371121356
107768,0.28504088105864145
107775,0.6462079366023394
107782,0.7119854910020087
107790,0.430929462878258
107801,0.3908984460176975
107807,0.26180799952451345
107811,0.5295179682752541
107817,0.5145633196504241
107826,0.3787755851353839
107838,0.5462304153034728
107839,0.42777426421587134
107843,0.47984124734021083
107847,0.4096693241965347
107849,0.6517088494246842
107850,0.501136088482525
107867,0.5622087423434554
107871,0.5070316914561391
107908,0.35740568725088173
107913,0.5364328618771288
107927,0.3760615961855282
107931,0.3240663212882088
107955,0.2194031356717816
107962,0.5589989827365639
107977,0.38868217681360434
107978,0.49814653003858
107993,0.35956493071749446
108010,0.497261193382142
108016,0.4203494537144551
108018,0.7844331960880457
108027,0.604635515899814
108045,0.5830709937813304
108069,0.6493482863940749
108082,0.4433000259996034
108089,0.45285926217500894
108092,0.3544776589534504
108106,0.31463295784201045
108112,0.47566359507194483
108120,0.5280225595285931
108122,0.7659386092060257
108135,0.5797984110337266
108170,0.2928666823365683
108171,0.42533530785644835
108177,0.21448206471014483
108180,0.5599988498352164
108183,0.3815863591723351
108184,0.3094833586231751
108185,0.4406837696176834
108192,0.4641893093112523
108195,0.596221508261807
108196,0.5923950843291914
108218,0.3336036671166338
108219,0.6645806975768693
108243,0.5550084633949921
108249,0.21706932876469337
108251,0.17651892233803476
108274,0.336135561767569
108280,0.8629522944729835
108289,0.399236993921818
108292,0.3949241279685189
108295,0.3893132766792506
108327,0.24603105482499357
108332,0.40343823426440534
