SK_ID_CURR,TARGET
101976,0.6233475121675442
102002,0.5535351072433616
102005,0.37941822491570015
102007,0.6953253085947974
102017,0.360699380859944
102019,0.6254670505647718
102029,0.32058882491801755
102051,0.5655136176034324
102052,0.35511131980017013
102054,0.3949471832149506
102062,0.5837987471289539
102067,0.5539229285766349
102068,0.4945350823748856
102070,0.4201751734406653
102090,0.45986077760515
102092,0.6310337659533392
102099,0.6240394275112316
102100,0.297884152426934
102112,0.5269802278512201
102113,0.49160757515985354
102122,0.5769858636725048
102123,0.42814416856307685
102125,0.4151636004475102
102126,0.5372749261771216
102146,0.4937093389797002
102147,0.5444453771714202
102151,0.4774602305525075
102158,0.4600576453282108
102159,0.4046264206227362
102162,0.4103530395014771
102165,0.44265936965359726
102166,0.5215896591031157
102174,0.41701368186693033
102193,0.636117500848743
102198,0.4292432201733787
102205,0.5358745068523367
102206,0.4468983540273894
102218,0.46447074525250304
102221,0.472850113940853
102230,0.4469948392055177
102238,0.5286873252154414
102248,0.3317252211656341
102252,0.5783642038476541
102259,0.42116950105876655
102262,0.5275925139617423
102273,0.3814688407444058
102286,0.46458876143295125
102293,0.4453975758169581
102294,0.35680020164375453
102296,0.48491980461683876
102298,0.5313444842253091
102303,0.3715844765053286
102309,0.49159775641809533
102315,0.3874112875383921
102340,0.39891206728692563
102342,0.46153036220831095
102344,0.4483675450968369
102346,0.5767960524325944
102347,0.351029633864271
102374,0.5243540920529263
102380,0.5072408439864997
102387,0.46479839530095546
102393,0.4176785073473694
102403,0.4480247370619758
102413,0.516712759747553
102414,0.2747305114251804
102415,0.43174687921798605
102416,0.5046057689345043
102439,0.4845182320499436
102441,0.4006836586890294
102443,0.40167211118256585
102444,0.4372626052187578
102445,0.6643435490364423
102448,0.3948659459518755
102449,0.5128371835934504
102450,0.6612100468502972
102456,0.46397473783699417
102458,0.5058733643678384
102459,0.4531226297774046
102465,0.32516345684794995
102470,0.6229714547009788
102471,0.41533519753861126
102475,0.6009339280708822
102476,0.5785274868512393
102506,0.47970819348757476
102509,0.3621403740276874
102519,0.4467077389159111
102522,0.430198378289104
102545,0.4276878703799014
102549,0.5489519281782174
102562,0.34038404577967396
102563,0.42595545516700395
102568,0.5922784233328531
102582,0.5454798755030233
102592,0.33600245071812435
102597,0.5276787862209305
102605,0.5056756737296518
102614,0.4866337160436601
102617,0.5115566618583313
102634,0.42987958734659293
102652,0.4228304662322106
102655,0.2713807093436941
102671,0.3975103636098663
102694,0.4935960484434497
102701,0.5432446025226262
102703,0.31710118315905844
102704,0.3702110674471171
102713,0.2546158730484456
102720,0.5773012281147
102731,0.3531631806581822
102733,0.4617594479070891
102749,0.5463378180958813
102755,0.41111894711350705
102763,0.39475584738121156
102770,0.546412548257284
102772,0.5342317584249625
102799,0.5471350234494903
102838,0.44256734313590024
102854,0.39558605918984874
102862,0.5992171064650265
102863,0.47859233637174337
102867,0.3985381433411723
102868,0.40012768540361693
102878,0.4737191738601767
102887,0.5262371996316311
102898,0.5949885909578541
102904,0.47560157404928044
102912,0.593061340067431
102919,0.37254504373365327
102927,0.4645037823638013
102932,0.4800488296847156
102933,0.6676263795058731
102935,0.3555291055260614
102958,0.5353016953886645
102969,0.5273063746351359
102971,0.38005402510798225
102975,0.372922057799829
102979,0.5016129057375631
102982,0.33224361047262546
102987,0.5574791029008958
102989,0.4923201550004683
102995,0.4720532509088294
102996,0.40887713284713245
103000,0.3669149111873833
103001,0.5360409965715668
103004,0.46677907414690994
103010,0.43603885322961894
103025,0.5804676181934703
103029,0.5324289997320601
103046,0.531300664528012
103056,0.39425218300836473
103062,0.5122232769790828
103078,0.5316226941808543
103083,0.30135575530102027
103092,0.5163369410073798
103096,0.5014252990054666
103097,0.5549830999867816
103102,0.6482880000965061
103112,0.48076559333800994
103132,0.3665263848770959
103144,0.5336057077253665
103145,0.42431177825165006
103146,0.41510911503309433
103147,0.5645108642908501
103158,0.43798740464177743
103171,0.5733051756150835
103173,0.3701145414949647
103184,0.4683048488749221
103195,0.5354904408136072
103196,0.3675776529258564
103206,0.38413825156963877
103230,0.5053040720281703
103231,0.6175695343555858
103232,0.4607911913460669
103239,0.5590483597271081
103240,0.5183000503210166
103243,0.46340418503688574
103252,0.5376163094492045
103258,0.49123247805198134
103259,0.5135364689425524
103279,0.3932427694710255
103280,0.29036023119518695
103286,0.44742764289203246
103287,0.6661075891603959
103290,0.4469841144932419
103298,0.5265458906460876
103315,0.2521181410358865
103319,0.35922485642597785
103334,0.6037312780403317
103336,0.5328302041207276
103345,0.47015883992727503
103368,0.448448010530843
103371,0.6084528900126672
103377,0.45135513246972636
103398,0.37718680566623697
103404,0.38705939377731796
103408,0.5555284987258684
103410,0.41670065191954536
103418,0.35986214648625287
103420,0.6229189888633333
103432,0.5469828838483974
103433,0.3818211015368503
103436,0.32550019845827294
103440,0.47510311857308174
103453,0.4393291038436099
103459,0.5480373072736819
103460,0.43489370661144566
103461,0.3314552171863705
103462,0.5484095493131458
103473,0.5291855082596613
103474,0.3389077281193346
103475,0.5671020294473714
103478,0.580551726115852
103480,0.5291144705840917
103484,0.3573710830956754
103494,0.4650032931649836
103513,0.5849437598461162
103515,0.46599862033012185
103516,0.6773994430173876
103525,0.5864836827083395
103541,0.6340331482719574
103544,0.390656669857919
103562,0.6307949316310522
103570,0.7425509029243134
103572,0.6292957073555796
103574,0.3943087699817137
103575,0.47669749847887155
103591,0.5670770491915099
103594,0.3792559108608073
103609,0.39252223265531366
103613,0.38350555212156984
103614,0.39336556766859543
103615,0.3520301881079794
103624,0.5248156962349346
103625,0.6934654270514206
103628,0.6222092980915651
103629,0.36558724630494277
103647,0.44590291788003594
103648,0.5622871915018258
103651,0.45420144682854585
103658,0.3330822075355761
103668,0.4645754707759526
103669,0.4481316227174892
103676,0.5185961552902212
103682,0.41040656023763417
103683,0.3365833540682177
103689,0.3377897300119074
103725,0.34582943791412163
103733,0.4991406100539715
103744,0.2805288951749553
103762,0.533897324820224
103771,0.6060704166138412
103773,0.29891794924048487
103783,0.5601060268894152
103784,0.4998933699652126
103808,0.32559595770494
103812,0.39887249414633935
103813,0.5044078239864821
103814,0.42181290416008915
103818,0.6507256509879804
103824,0.48478147340853384
103828,0.3164867252430587
103830,0.5197208578183878
103840,0.3741651525051752
103842,0.549621262521982
103847,0.6027930063428536
103848,0.552429092478673
103851,0.3006071891051412
103854,0.6413631122983497
103857,0.7241807985174956
103861,0.2680946702211625
103862,0.5078777021137684
103865,0.49471656406073283
103870,0.3256709001789008
103876,0.44839066977779496
103891,0.7026906124700543
103908,0.4038658017753837
103914,0.4704900537083702
103918,0.5177920658029488
103940,0.4855891170863473
103963,0.5878049688406541
103966,0.542722933085116
103971,0.5853724758810795
103980,0.5264005823131384
103984,0.4144013250054475
103985,0.42553773401963685
103998,0.65975249523954
104019,0.4040428246981042
104026,0.4440834460754072
104035,0.5729560872854362
104044,0.41044935614377764
104045,0.4893984252785391
104047,0.5290006969665475
104051,0.3520051262406184
104058,0.4454090113900929
104063,0.34643700695748847
104066,0.4806089332555266
104087,0.2566777032038396
104089,0.4659997090699413
104095,0.3695636092787748
104098,0.5913221839895684
104104,0.31106988503677907
104110,0.5866727087621134
104120,0.43535478794087157
104122,0.33209058653907175
104131,0.4221727328211515
104132,0.5480833002966287
104135,0.34950882180620024
104136,0.45547152928426987
104149,0.47617906684894645
104150,0.4473889537724279
104156,0.5482336430577226
104165,0.5843000169532356
104175,0.4469808546156556
104179,0.5922261356179159
104184,0.5177910576654311
104206,0.3743984043576876
104216,0.5629962062754265
104230,0.6738509315471602
104257,0.27378854027656835
104272,0.31123250267912306
104273,0.4947713010434468
104278,0.2837883918411858
104294,0.5481258960262254
104295,0.4835319020952578
104297,0.38984486382189404
104298,0.5393514492122513
104308,0.533311650074754
104318,0.44238639489272097
104319,0.40733199754898813
104320,0.5827193469993438
104327,0.5631877178466964
104334,0.5087921582145845
104344,0.5316037257013977
104350,0.38064400634807793
104351,0.5310941058550014
104354,0.5178070143436604
104369,0.6087091606141998
104376,0.5174953217868176
104381,0.45049127209908996
104384,0.48867976670930435
104391,0.3594415129694393
104394,0.48052043174436054
104398,0.6313733231176079
104402,0.4103050973250197
104408,0.43121384931869516
104409,0.34242753763217915
104410,0.6436903095886051
104412,0.4493300158119216
104417,0.5468586600297163
104424,0.47084834184917734
104426,0.3657468534929868
104435,0.4481644884633805
104445,0.44084396512079427
104458,0.2836087691848491
104460,0.468277596388976
104466,0.42331944855999276
104472,0.605678717065091
104473,0.5500146602383099
104479,0.3055854518370357
104480,0.37461247796469405
104482,0.5825335115388085
104499,0.28721057401404737
104501,0.2826055277201544
104502,0.4217678184892805
104506,0.4955175074150812
104510,0.3134489445354463
104512,0.4175168535134818
104520,0.5967820153600819
104528,0.5736603596952792
104529,0.47850432380048996
104541,0.4942210677292625
104578,0.3927254199975667
104584,0.4667999162198969
104588,0.5755130548026012
104602,0.48411403325762126
104610,0.3468551493113863
104611,0.49982909343373616
104618,0.5547289748845456
104620,0.44448680058273066
104622,0.3336949794831033
104624,0.3462533654121587
104625,0.5335926773219793
104634,0.6405402171698715
104639,0.5293735513618116
104646,0.3930398062681888
104647,0.4267516252734915
104652,0.359883706575427
104670,0.4770895609241787
104677,0.40039987319065296
104685,0.5767330726542524
104691,0.4863626575928887
104696,0.42206004700797844
104699,0.33207301545954643
104712,0.6162775956835135
104714,0.4500359591098157
104717,0.46948102527110225
104718,0.3948037796054605
104740,0.42285968858362366
104741,0.502606966286952
104743,0.2570762465830565
104744,0.5318212985423418
104747,0.5428699436501048
104767,0.48371345137237637
104772,0.7837899667651113
104776,0.6501827409451718
104779,0.3679258577774294
104814,0.4366873257448601
104815,0.4418248353097498
104830,0.5500467187951733
104831,0.5929901748335399
104833,0.5601211884321736
104839,0.3999766314841089
104840,0.4431555618722515
104860,0.5440938904618698
104861,0.3009374629070302
104866,0.46778653100797307
104870,0.35345489975555994
104877,0.5225872609976036
104878,0.32713354573184733
104879,0.408845093399088
104880,0.4835902936517101
104899,0.4534114731788157
104906,0.32701470912874175
104907,0.5729948970756126
104913,0.4958109497941547
104916,0.5731834837485363
104921,0.48304209502765527
104930,0.43546358666256996
104931,0.5627025962315471
104936,0.5126852252099248
104937,0.47778731332382945
104942,0.4246599778661437
104943,0.4152163491387278
104969,0.5304312655985508
104972,0.6737906108479786
104988,0.533559877287353
105013,0.4617310230551659
105015,0.4661052842940505
105019,0.42442739382127914
105027,0.4662049610953775
105030,0.491624128248529
105035,0.7147277356253458
105041,0.3562038636878768
105051,0.5906259175084461
105056,0.3827314363869749
105067,0.7669703974008718
105071,0.5789697509301758
105072,0.3714466646944145
105074,0.638909226993757
105091,0.5414386438613953
105101,0.3854906511011483
105103,0.4440462860893246
105134,0.46713364394724916
105139,0.48124349505534203
105142,0.6243983367948618
105146,0.4686928378481533
105163,0.4828044797720527
105168,0.5919979588682652
105172,0.2668412116039625
105176,0.6569633029638481
105195,0.44598640862471695
105196,0.6468871010462027
105197,0.3101124662918367
105203,0.44900106083505764
105223,0.4990889503660223
105227,0.5144307948757649
105228,0.3168458283264446
105230,0.555004787083456
105231,0.618154334565192
105239,0.43922906412132107
105242,0.5196739132250382
105244,0.45452560525173175
105245,0.5901461666639946
105248,0.3126309353176716
105249,0.4455251010844345
105266,0.60924374236855
105271,0.6320941373820728
105276,0.5304089734089898
105282,0.49824865088067133
105292,0.4684481855744466
105297,0.2544813754570812
105332,0.5678322516095036
105333,0.4057829209938191
105343,0.3711310531357049
105344,0.29325182285582185
105345,0.5935296580817526
105357,0.48908832432054417
105359,0.46234964334372125
105366,0.4310612448576215
105367,0.504987328559427
105370,0.22738055644204394
105377,0.49737055989668655
105390,0.4503634792919263
105399,0.3656212659394394
105403,0.4482749930027562
105404,0.4411796561176407
105414,0.4004781279553867
105417,0.4654870521987198
105425,0.6489477435587631
105452,0.4443780813190839
105454,0.5172693117881043
105456,0.5781051312838709
105470,0.5056757193235142
105471,0.3348247371983583
105483,0.486800381551981
105493,0.5131151976481754
105508,0.6155368573549534
105514,0.5171664598362733
105515,0.2984644598382351
105528,0.6732329161412137
105529,0.3802499796480007
105531,0.40906805779618616
105532,0.4266602827130522
105558,0.26864802462905857
105574,0.42078103031815434
105578,0.29672801692468587
105584,0.6853843911314317
105595,0.5725182134143864
105617,0.524416974779353
105618,0.4106293133312481
105621,0.4360705990891408
105625,0.455547410804976
105629,0.5023743790240169
105630,0.32935801871276965
105634,0.3387614970823964
105635,0.47340774862387247
105641,0.5541110138479295
105647,0.5305184134991123
105648,0.48292913639143653
105655,0.3481510261790834
105657,0.35950941663571584
105672,0.554075500469323
105678,0.48255509342169955
105682,0.4369034566277255
105691,0.4735187851449221
105692,0.4011238394666391
105706,0.5732836459888664
105712,0.4973380962996613
105720,0.49180276057737016
105734,0.4064586833473559
105735,0.4772459707071415
105736,0.47130198847042176
105737,0.31496219057736263
105738,0.6069673407456502
105740,0.615496325158391
105744,0.31650786577333445
105747,0.5244279181732534
105749,0.5903145938660914
105754,0.4743410703305378
105758,0.342532102432266
105760,0.47771168799706965
105767,0.47771929451809747
105784,0.6054585289879704
105791,0.457324360881581
105802,0.47919632144087027
105807,0.6362283150746336
105809,0.35534326858885273
105816,0.5124262404441007
105817,0.3198628424288845
105824,0.6252627113791043
105832,0.542011506137776
105856,0.4212272187829335
105865,0.42521281642772646
105899,0.4784984776687082
105906,0.2761421287755693
105916,0.47886733594778097
105923,0.5432873349897438
105937,0.4995224821707788
105965,0.32738286005490297
105966,0.48465636384224914
105968,0.38004134362728786
105973,0.4148654742706934
105976,0.56901009670117
105978,0.3592320931274799
105979,0.4034884292410954
105991,0.5204984478445509
105998,0.44506925226300276
105999,0.47023171417819914
106000,0.5584240228996382
106001,0.5341668691281264
106010,0.4254910164860421
106011,0.49214159592133583
106013,0.5988328485732766
106015,0.41848940314234756
106026,0.32855585070397536
106032,0.38033420284815944
106035,0.5442624830162326
106040,0.4711378092174428
106041,0.5983955514190504
106044,0.3224315247196386
106053,0.5782568775918514
106054,0.34215967391949015
106065,0.6082079560577437
106081,0.41432419522383834
106083,0.4562552798259294
106087,0.4680673155276388
106090,0.5095651545090459
106101,0.24856043622107854
106102,0.5457413024240256
106109,0.45395916669809805
106116,0.41507758376888376
106150,0.3526637903771629
106155,0.7100840070632009
106166,0.4214969671465296
106176,0.48086078488596506
106189,0.3781557809745978
106199,0.5829238607024086
106205,0.48844079761411013
106206,0.4694228685663824
106211,0.4417578572514011
106214,0.34119474845718495
106216,0.44179606746424727
106217,0.5017420077482431
106225,0.4563153546363291
106249,0.3759750749212186
106256,0.4307037193917699
106258,0.42809416359907704
106261,0.5319411366859106
106262,0.5879449639160501
106264,0.2940603684879461
106271,0.5206570935510965
106276,0.40222837192984395
106277,0.5190866595856414
106286,0.5634873236879739
106293,0.3249861530024819
106295,0.3989323628266533
106296,0.485473402877405
106297,0.6363235224660598
106298,0.4649825176481106
106311,0.39691215734960195
106314,0.563610125302904
106320,0.5616931225515301
106334,0.521195371765799
106346,0.44234965533807774
106347,0.38360894972220483
106349,0.46024012374925427
106354,0.5300551217199366
106360,0.2736795319429036
106373,0.48489379153196943
106377,0.4066976034367856
106386,0.5880197903807363
106387,0.5312229080028555
106391,0.26786025723383927
106401,0.6274764508992554
106411,0.588380845019723
106413,0.6080218541057881
106426,0.5114048886362846
106427,0.426851994132596
106428,0.6195615210397584
106434,0.4993960450893469
106438,0.49972894878533863
106440,0.5077333646478617
106441,0.358651286708186
106452,0.6213636219967503
106453,0.4659553323768577
106454,0.4625638768275049
106457,0.5298096362355537
106484,0.39420549375751907
106488,0.693265328111092
106491,0.4718609722168055
106514,0.49949771048660563
106527,0.4693801874434538
106528,0.3981287796942594
106529,0.24264738152179766
106534,0.5962926952260613
106550,0.6166272696619454
106577,0.42518344784115586
106585,0.6208887586597656
106590,0.3034980455683108
106607,0.39949738281320296
106610,0.5190647075481761
106611,0.4751934502519419
106612,0.6055223673612794
106624,0.36710584384927547
106631,0.3777978359914547
106647,0.7433449554429442
106660,0.6173085508467366
106674,0.43081279549713736
106687,0.3741702320573397
106712,0.4906395892324225
106713,0.42106654277701294
106717,0.43401274036644033
106720,0.555168565115356
106721,0.5132020342934022
106724,0.428381184669461
106735,0.555637196330318
106739,0.4332195307142374
106740,0.44897328200493847
106754,0.4394363386889231
106760,0.6833425585733032
106761,0.4859276403358925
106784,0.5340701268105017
106787,0.46627877106443766
106797,0.3527124993092256
106798,0.4424712482745876
106802,0.5863947043032637
106803,0.5309879831674854
106804,0.7109423928739397
106805,0.4090713748329774
106810,0.6031364503349164
106812,0.519299257424576
106813,0.3580858083163531
106817,0.3956161591426857
106822,0.4849586647984664
106823,0.45757501133202727
106827,0.3450581339444511
106841,0.41019427256052193
106851,0.466083611825557
106852,0.5222789579493544
106853,0.6776780130291437
106854,0.7330375033745492
106861,0.494980469306462
106873,0.5690308895344591
106877,0.3865395545925106
106878,0.39514334237035564
106881,0.5672777216861662
106900,0.38102397579044534
106906,0.3888950631660019
106907,0.4746175879122201
106914,0.525158205980223
106916,0.4555190451367828
106924,0.37178984048948965
106931,0.3892134695864425
106936,0.5378215373232529
106937,0.47696114528398964
106938,0.4266857576193622
106939,0.5289019027441405
106943,0.36478393440565404
106944,0.4211333067072215
106967,0.5063362800441402
106980,0.48531734216697947
106986,0.3820978140190644
106987,0.42325264794518624
106990,0.33027816227058426
107013,0.27806316713028034
107023,0.49770727989125496
107033,0.3593889174423341
107037,0.5411576209620008
107048,0.5061624491103391
107071,0.5036137059112574
107081,0.30295133883849007
107113,0.4722479454421959
107130,0.3593367786619888
107131,0.4470237132560688
107145,0.4767633123297028
107156,0.49802863890576843
107219,0.46882252091150056
107222,0.6036049322660648
107223,0.7964200178435069
107232,0.6097213006513547
107245,0.4999734972214843
107246,0.29674400762369957
107247,0.39171796309552265
107256,0.36087640577049934
107259,0.3492427415210107
107260,0.23235755391496613
107279,0.6392841291650381
107280,0.3766819356357796
107281,0.5081578323420232
107285,0.40850244538985864
107329,0.5105705018663781
107337,0.46167305595069963
107349,0.40835410925440463
107350,0.46959893429195465
107351,0.3179261885613751
107359,0.7113780033009688
107391,0.5365080077863075
107394,0.5349466281184261
107395,0.3078084676249367
107406,0.5237066948837712
107416,0.567295121574943
107417,0.40986429986663486
107418,0.3871686226970929
107419,0.42131198638309864
107444,0.4005994483741113
107445,0.48077389749470195
107446,0.48437272940940107
107460,0.5283867513357091
107470,0.4666787595586611
107475,0.4284977278609746
107520,0.4312969128145169
107526,0.5085739535635392
107527,0.3140384008491825
107530,0.3236327735355606
107532,0.6073407035149798
107534,0.5683441047302873
107535,0.4587419789579524
107554,0.5811334549153612
107556,0.42044429134966926
107559,0.5375188617349667
107561,0.3180566648665904
107564,0.4589991731554288
107566,0.4682926239725361
107571,0.4242660805084551
107590,0.4993398242588674
107602,0.5411512041081554
107625,0.5689698385707032
107626,0.6976408490177789
107635,0.36821984122511775
107636,0.4321408688484141
107645,0.5275397430650863
107652,0.6149718622503956
107655,0.305369544429673
107668,0.32935056934083456
107670,0.3973746569095818
107677,0.2695593758088993
107680,0.5537340032176971
107683,0.532681430684097
107684,0.3833807643654927
107691,0.4523722513977394
107692,0.5293802924138836
107703,0.5371557408180749
107709,0.3087903705883968
107710,0.4218199811318625
107721,0.5734778680220884
107725,0.576744909319575
107727,0.5706143855057727
107739,0.43338583348248066
107740,0.5687801983462647
107741,0.470682384700412
107747,0.36523231708179255
107765,0.6844117531498215
107768,0.34370338204371237
107775,0.5494551570667375
107782,0.6102142500474733
107790,0.4087945286075995
107801,0.44049150661991116
107807,0.3388580698078071
107811,0.5658889310353972
107817,0.5730250052038319
107826,0.4282713118139307
107838,0.510118541484049
107839,0.43780709234840137
107843,0.44938267066423626
107847,0.38056980701370136
107849,0.5761836903081549
107850,0.4806878967266281
107867,0.5644160385475522
107871,0.4984270933894558
107908,0.4468176538247917
107913,0.5793954978071868
107927,0.470977008611634
107931,0.30300408313004645
107955,0.2846065142311481
107962,0.5088231457546553
107977,0.41745305568743474
107978,0.4672275384501815
107993,0.4079301971678529
108010,0.4327660276416739
108016,0.4901937186975311
108018,0.6640712618949466
108027,0.5672863197046739
108045,0.533856208440976
108069,0.6168371561857823
108082,0.500957484219344
108089,0.4900232205744064
108092,0.41743596592601134
108106,0.38956926524494623
108112,0.48113860325243996
108120,0.564596342739036
108122,0.7200849374018831
108135,0.5988314630305599
108170,0.38885444715148576
108171,0.46323412869908626
108177,0.3207856936205067
108180,0.5697914610417859
108183,0.44889659514873775
108184,0.3644462091206533
108185,0.4616554522856262
108192,0.4788055855254581
108195,0.5567219797405882
108196,0.5851255583679523
108218,0.3924862082365293
108219,0.6297233478002551
108243,0.547758474279051
108249,0.3095535412150441
108251,0.2582779510531338
108274,0.3869080850253855
108280,0.7363178077881267
108289,0.4674249861616752
108292,0.4150306814231431
108295,0.44471669010983933
108327,0.30249353512274035
108332,0.4589216388271523
