SK_ID_CURR,TARGET
103857,0.778094601759956
103861,0.18704514190477212
103862,0.5222191650566853
103865,0.5334934270853434
103870,0.24778643593361868
103876,0.36551091191906454
103891,0.7944050902442923
103908,0.35221080977308783
103914,0.49136223860324413
103918,0.5254742560927276
103940,0.43245517544068024
103963,0.5976488688707304
103966,0.5628396715694737
103971,0.5770128871387351
103980,0.517050007790821
103984,0.461289828618661
103985,0.37745445991946636
103998,0.7582869027551764
104019,0.30493378991832926
104026,0.40142570199851446
104035,0.5634270139763211
104044,0.43401956361271254
104045,0.41936290336221665
104047,0.5875083970622667
104051,0.2927135894166883
104058,0.4366918288397758
104063,0.22811363793072031
104066,0.4706682645714242
104087,0.1930925414848405
104089,0.3942549392766286
104095,0.30328740872810783
104098,0.6396130732733643
104104,0.2581368636056607
104110,0.7538801520911997
104120,0.4449292186028385
104122,0.27968987650340366
104131,0.30103069603026955
104132,0.5502047541224139
104135,0.32140819134921533
104136,0.37037795602739154
104149,0.4605163173542625
104150,0.4260708914505748
104156,0.645225562011091
104165,0.64517705897138
104175,0.3862679955221362
104179,0.6034499698426454
104184,0.6080310801151672
104206,0.29445482119425015
104216,0.6786198397187216
104230,0.6886618185391233
104257,0.215949290942567
104272,0.2918417173919099
104273,0.473811233601463
104278,0.23260902367290012
104294,0.5723269543120549
104295,0.4711528399379906
104297,0.323281454474847
104298,0.49334542684544397
104308,0.5036127269287444
104318,0.36771905829758944
104319,0.4382625718787742
104320,0.5767763489005386
104327,0.5434517249435905
104334,0.4920433799409395
104344,0.46278987556500806
104350,0.284723557986445
104351,0.5630956888534117
104354,0.4386828698977922
104369,0.6518599434857228
104376,0.5174677644689453
104381,0.43106983203993887
104384,0.4247670453297832
104391,0.3388332682256859
104394,0.3600349808307306
104398,0.691065951582477
104402,0.3131993106469852
104408,0.45855658778431196
104409,0.27642196413247117
104410,0.6948510419381453
104412,0.482875813427089
104417,0.5742635937884858
104424,0.463238675424598
104426,0.3368836804662297
104435,0.4742338597668863
104445,0.3806113611359527
104458,0.21101331237067034
104460,0.4156072458660741
104466,0.3397750161563368
104472,0.6256428127572258
104473,0.5564535418648247
104479,0.22192625752488537
104480,0.3105042435298119
104482,0.6052183969721583
104499,0.20828778589878952
104501,0.184725992160993
104502,0.37721789015448
104506,0.5214645702107962
104510,0.20456072946022164
104512,0.41422270398849265
104520,0.5950475088263661
104528,0.5300853761445853
104529,0.37357318855429106
104541,0.4586298930659626
104578,0.3360966407003038
104584,0.4614132780777186
104588,0.640628999780069
104602,0.5256782879050688
104610,0.27496902494253356
104611,0.5310184428489124
104618,0.5558420693710321
104620,0.375734787899714
104622,0.28820543833236706
104624,0.2926626072648739
104625,0.5626777622159344
104634,0.6518602473254196
104639,0.5108919814682569
104646,0.3212918365042437
104647,0.394102441589274
104652,0.34690309661991736
104670,0.5213902907207982
104677,0.36203562710722637
104685,0.6341093584990206
104691,0.4335820630827004
104696,0.41895201130260656
104699,0.2600019099610738
104712,0.6627560605043179
104714,0.40697574442716067
104717,0.44368261996650277
104718,0.28643493347866067
104740,0.37025485241573397
104741,0.43422707591923737
104743,0.15839142200605413
104744,0.49396824460862077
104747,0.5896918735675363
104767,0.4852552099777589
104772,0.883603387046949
104776,0.708613889093191
104779,0.3107055391205235
104814,0.3330588875321929
104815,0.36718173590921105
104830,0.5769216940351579
104831,0.66177087067856
104833,0.5796776389373035
104839,0.35419885103190546
104840,0.37491569454003243
104860,0.5480470187149803
104861,0.26223755907901103
104866,0.46061746188168445
104870,0.29145663098440255
104877,0.5367302118160268
104878,0.24880527635204505
104879,0.3353499576857352
104880,0.4538993638097037
104899,0.38812690059310856
104906,0.32634399992819296
104907,0.5665053222531788
104913,0.5183056435254234
104916,0.5810890168604202
104921,0.40127820115801327
104930,0.38888030571196525
104931,0.6556643566414411
104936,0.4715377533287014
104937,0.42219192127358246
104942,0.32207864481306636
104943,0.34147071268336415
104969,0.5252822454932325
104972,0.7450496474602284
104988,0.5694751718839751
105013,0.3469793238485509
105015,0.3734387804813088
105019,0.43117390507069914
105027,0.46799138519833616
105030,0.4752233569716171
105035,0.7976771661470511
105041,0.2880935541249804
105051,0.5593363031513146
105056,0.3559694872404407
105067,0.868670405855837
105071,0.5988393781354697
105072,0.3341402419375981
105074,0.6953579016160328
105091,0.48551021458232807
105101,0.3225995619199949
105103,0.3903531253779695
105134,0.3931670057890472
105139,0.40446925702957337
105142,0.647681772175753
105146,0.3991626492722772
105163,0.4578217250370565
105168,0.6327743117409343
105172,0.18587040174930441
105176,0.764227649337083
105195,0.4305579905424053
105196,0.6890833362956559
105197,0.21884491563237476
105203,0.40236118081676064
105223,0.493924310764705
105227,0.5963185949058096
105228,0.20632641361074336
105230,0.6363225789541268
105231,0.6347599381532333
105239,0.4099149608902505
105242,0.4926732868793567
105244,0.4411326115365342
105245,0.5917686442684903
105248,0.313003665485478
105249,0.38960452957543495
105266,0.6167924143969211
105271,0.7141728144901094
105276,0.489547964190016
105282,0.39388854073271207
105292,0.5011325319399993
105297,0.16970727216780754
105332,0.5481250923005031
105333,0.3228797362993062
105343,0.34488476057053236
105344,0.27339877925557277
105345,0.6193441086580079
105357,0.4298507207592659
105359,0.4239225022471266
105366,0.37285477347849383
105367,0.4886784805319323
105370,0.14626762894980394
105377,0.474453383921468
105390,0.3969676860343485
105399,0.2769236910434888
105403,0.46382287271415024
105404,0.37858104425564004
105414,0.3590943403059316
105417,0.428659975521037
105425,0.6789776220792664
105452,0.5106521634897209
105454,0.5136403900791169
105456,0.563256301875142
105470,0.4433458599782036
105471,0.30610166805208233
105483,0.530501469536676
105493,0.4809924904977348
105508,0.627091219403363
105514,0.4771675262918084
105515,0.2258426391901621
105528,0.73887041192321
105529,0.3411120576228447
105531,0.4111046026458401
105532,0.44124432492401955
105558,0.1874695078166719
105574,0.3021619050804317
105578,0.1819310285940361
105584,0.7700942037242713
105595,0.5516842245431216
105617,0.5224236424727693
105618,0.3506327662725643
105621,0.39631604547432914
105625,0.4421520374774717
105629,0.5331844717909291
105630,0.24077699150289628
105634,0.27967599251229425
105635,0.35348792155063824
105641,0.5983574140124208
105647,0.5288754231882635
105648,0.5047379794350845
105655,0.3085636618133504
105657,0.29510830872406946
105672,0.5483737661049435
105678,0.525563153539396
105682,0.4477751093427217
105691,0.42689790207703304
105692,0.3261726402403251
105706,0.5207409169986545
105712,0.45550104809874137
105720,0.44003904162992274
105734,0.29754288847066773
105735,0.4238073845754825
105736,0.4953540972195262
105737,0.22672460377824324
105738,0.6326180573093522
105740,0.6948337770803751
105744,0.2936500442301737
105747,0.4977966305892957
105749,0.6645826277794488
105754,0.4629984311496595
105758,0.2744926443271329
105760,0.4350366903439861
105767,0.5382317583918648
105784,0.6681848757760973
105791,0.41953600971491517
105802,0.4762573806878238
105807,0.6639815321075797
105809,0.26844246803990945
105816,0.48955216565439424
105817,0.2683713699486907
105824,0.6453024743432612
105832,0.5358455964882968
105856,0.3741014386572739
105865,0.36737766042026865
105899,0.5561933969733204
105906,0.20200892400943146
105916,0.45689530763095854
105923,0.5232826450495499
105937,0.5465783883768005
105965,0.2504103923870563
105966,0.5023239454045217
105968,0.3159432041075742
105973,0.3387927737216758
105976,0.5802034040950629
105978,0.35742144240714385
105979,0.3593201253295011
105991,0.5139910217854744
105998,0.45947882423064323
105999,0.40153989549109254
106000,0.6729895291316268
106001,0.5086850782941016
106010,0.41726883133014503
106011,0.4393670456511517
106013,0.6474577187266296
106015,0.3633219441283976
106026,0.23857865218140273
106032,0.39087557781734045
106035,0.6460150129296407
106040,0.44617666039959514
106041,0.5944093772019271
106044,0.2449291710803147
106053,0.6908380342381709
106054,0.2457679106454068
106065,0.6953707578204558
106081,0.39018297512984385
106083,0.46697829561016935
106087,0.39622573385641985
106090,0.5200238050950696
106101,0.1800393380573889
106102,0.4415604541765044
106109,0.4823217685299432
106116,0.41389090126219585
106150,0.23731064079499117
106155,0.7324628873760104
106166,0.2947965825941536
106176,0.4781287483045688
106189,0.3177013631908464
106199,0.5822771744458466
106205,0.47221366488408867
106206,0.5109935304234523
106211,0.39086594453875206
106214,0.26297978561734975
106216,0.4088223761036297
106217,0.49829764968580653
106225,0.44291594212251273
106249,0.3495452430225635
106256,0.469937259341132
106258,0.4376282235778567
106261,0.48103185698865525
106262,0.6193953991235434
106264,0.17516257819146877
106271,0.4688741879722522
106276,0.32666175508175044
106277,0.5676155100147441
106286,0.592639557207712
106293,0.24818716370974575
106295,0.38059504830377344
106296,0.437181929590259
106297,0.6670756394367865
106298,0.3917154480486512
106311,0.3177364650208115
106314,0.550642143039835
106320,0.5165831980869775
106334,0.5326348924566616
106346,0.5460535882250965
106347,0.30420610831425593
106349,0.4432594726149188
106354,0.4858630795640769
106360,0.2036524447165067
106373,0.5171819424198514
106377,0.462435124393151
106386,0.666110153747713
106387,0.4819274289229095
106391,0.18023656647255246
106401,0.6671061226394002
106411,0.6351979137290048
106413,0.7080929433545796
106426,0.5444241635247136
106427,0.4408094409494109
106428,0.6123989092916499
106434,0.46951041228144835
106438,0.488097368093531
106440,0.46965374191773224
106441,0.3206233065742604
106452,0.6763111309243871
106453,0.5034997181534319
106454,0.4109608238434444
106457,0.5667783891271495
106484,0.3756884762673342
106488,0.7356992507811374
106491,0.5339729733916493
106514,0.5609724386588254
106527,0.45488589695749826
106528,0.36421471315851955
106529,0.14127916720562772
106534,0.6575143011857015
106550,0.7318661655348931
106577,0.3828988101393607
106585,0.6024241611974992
106590,0.23642647008791318
106607,0.3666544523270747
106610,0.4878031155018936
106611,0.4200336722929424
106612,0.6329959080304646
106624,0.33450305851453027
106631,0.27632187240413375
106647,0.805814088600036
106660,0.6632887068152553
106674,0.36839226114353163
106687,0.3423738717789976
106712,0.4708301282606635
106713,0.41088143937905547
106717,0.4097256082593097
106720,0.6018354710090501
106721,0.5181648896764055
106724,0.34792369816310675
106735,0.5677908235966177
106739,0.4326590213743187
106740,0.4923879210874454
106754,0.46199451218703674
106760,0.7575193364833372
106761,0.4361684554752082
106784,0.5722648255018984
106787,0.448716478425361
106797,0.23369352712960145
106798,0.5046792859547727
106802,0.581960051484977
106803,0.5398002904913697
106804,0.8204810309336447
106805,0.33437653086786573
106810,0.5956852246077422
106812,0.5613830185728117
106813,0.3677915721818906
106817,0.4194677961822105
106822,0.40088347111680966
106823,0.4182986387377075
106827,0.2939698877417678
106841,0.43201677200839755
106851,0.49341878596869904
106852,0.514067176791341
106853,0.6880029859206438
106854,0.8452697736227858
106861,0.4497605157074478
106873,0.5383820799228772
106877,0.33208954048195694
106878,0.28974795872930165
106881,0.5969133959590489
106900,0.2653783858704902
106906,0.38096449522997866
106907,0.5121629762749826
106914,0.5727931068994548
106916,0.4340407780125656
106924,0.28745444089064426
106931,0.28711423249788304
106936,0.5344386995601448
106937,0.5513419358844531
106938,0.37493945239805715
106939,0.5080918930282778
106943,0.3534339709653486
106944,0.4738653671243881
106967,0.4044869029947292
106980,0.44650425416490264
106986,0.4111975708845004
106987,0.3315593642046614
106990,0.28922993505111616
107013,0.20558275760089037
107023,0.4273555580145828
107033,0.3989145987420367
107037,0.5614397360940956
107048,0.44991292441872544
107071,0.4076762837614519
107081,0.19909780787608386
107113,0.45614632541931116
107130,0.355083989584601
107131,0.38161636247673386
107145,0.5098820815904904
107156,0.5033148650674855
107219,0.5344436718657171
107222,0.6448737337660994
107223,0.8746004997751475
107232,0.6207625678746599
107245,0.47887574920002807
107246,0.2142760282232951
107247,0.3998599195087113
107256,0.24835608899156494
107259,0.2564666473000194
107260,0.15977915680446528
107279,0.7142161992805189
107280,0.37287056553913767
107281,0.48032160547511493
107285,0.2967114430058176
107329,0.4129847967961273
107337,0.5559321544501801
107349,0.38159431540238586
107350,0.3846364293739682
107351,0.25890333051594744
107359,0.7970915177278827
107391,0.5968421971915537
107394,0.461235267481372
107395,0.2422284638670164
107406,0.42030586251232604
107416,0.5949333532611207
107417,0.35574324488248477
107418,0.38948525505437787
107419,0.4231876248719918
107444,0.26516548424591757
107445,0.3935862572181852
107446,0.5063308389868063
107460,0.596916055386978
107470,0.38256388216548465
107475,0.4656219774727134
107520,0.34307212246755453
107526,0.5268411727088409
107527,0.24834771459840965
107530,0.1909715838054078
107532,0.5735826772584449
107534,0.5809949046685029
107535,0.5034174132235391
107554,0.6754998962611728
107556,0.32290605529740524
107559,0.6247608878035785
107561,0.2663782557868778
107564,0.5049500947625221
107566,0.3792532301411441
107571,0.3945709218128651
107590,0.537958929458996
107602,0.5843004032060404
107625,0.5397945213318787
107626,0.8202299109896796
107635,0.25284796768443807
107636,0.4361384172551866
107645,0.5155158389663912
107652,0.7291299405314917
107655,0.24508831790168403
107668,0.2659149841418224
107670,0.36222081840353726
107677,0.16228510382282607
107680,0.5488842836800005
107683,0.6622046573682805
107684,0.3261684196388983
107691,0.4663355370401658
107692,0.47931569400834456
107703,0.44778178184365613
107709,0.21014226668119118
107710,0.4729036798173111
107721,0.678830827620015
107725,0.5793657921482425
107727,0.5316790454318064
107739,0.31513464351322695
107740,0.5914598525052965
107741,0.43322496446398145
107747,0.3277872473662461
107765,0.7874052737478023
107768,0.2764764105128055
107775,0.6479641697700231
107782,0.7133943738021821
107790,0.41975919629646746
107801,0.390966400427496
107807,0.26335050341355515
107811,0.5184522612703474
107817,0.5143735827738523
107826,0.3798768303799942
107838,0.5478655440105515
107839,0.42747220438811256
107843,0.47540302203735496
107847,0.4051108744690251
107849,0.6530397386042515
107850,0.5046295832494105
107867,0.5594663707411651
107871,0.5030135797563008
107908,0.35942630414075827
107913,0.5339735173503984
107927,0.3743539919395991
107931,0.32271418688914405
107955,0.22009035844165406
107962,0.5591685996275455
107977,0.3890689752383221
107978,0.49560170738279846
107993,0.35907680545157517
108010,0.48755074709943264
108016,0.4215551206891306
108018,0.7833998660762451
108027,0.6020866216911749
108045,0.5790499721588778
108069,0.6406785838534519
108082,0.4334265484943537
108089,0.4545185807889169
108092,0.3477264477795912
108106,0.3148162496500807
108112,0.4724719616495629
108120,0.5286113019113694
108122,0.7660711209401702
108135,0.574141895350532
108170,0.29382250971808455
108171,0.4249193207138323
108177,0.2148175949141734
108180,0.5560542104117565
108183,0.37787392301449924
108184,0.30049872417361345
108185,0.4314679800884881
108192,0.4649879129157591
108195,0.5991705401982648
108196,0.5920930570915331
108218,0.3375329727047618
108219,0.6638977521156171
108243,0.5459007906825439
108249,0.2148744252994897
108251,0.17804120840208978
108274,0.3397685787115099
108280,0.8606693925911328
108289,0.401628014869313
108292,0.3972187018592186
108295,0.38349868441562285
108327,0.24650591292025842
108332,0.40154446542803024
