SK_ID_CURR,TARGET
100823,0.27966834283014697
100826,0.3442539062411527
100830,0.2834183860452255
100836,0.7543085413149773
100872,0.44588142210273746
100910,0.4725578541487116
100913,0.6720886277663093
100918,0.4445449057032217
100931,0.15032112534470377
100952,0.5229278730334098
100953,0.35267531719258205
100965,0.7283743324181424
100970,0.3722989698251625
100982,0.7031506365312892
100983,0.6784836549646924
100984,0.41202740973763163
100987,0.4545995297680405
100997,0.4796422726177993
100998,0.5540983434609064
101002,0.5223555175926164
101005,0.8031374527008021
101008,0.6073616251876889
101020,0.46482375530627984
101021,0.3851696250290798
101024,0.41265232135889435
101025,0.7286474927531291
101026,0.3251986927549272
101031,0.2950088792444179
101041,0.27269783303368794
101051,0.11769764601925749
101055,0.46065400897061726
101056,0.8460832797650896
101057,0.4634955500073659
101064,0.338745890658413
101079,0.6042077355237464
101087,0.4199186348039377
101090,0.22953653106226404
101092,0.5956413025060074
101097,0.5744383899942401
101099,0.19095560325226585
101107,0.38243733878023684
101118,0.47942071946935333
101125,0.681595703430151
101126,0.2143284635404001
101128,0.3315449077004675
101136,0.6016705944932846
101140,0.6181109591743367
101149,0.606972037400291
101160,0.4538601283267747
101169,0.6648795706601817
101181,0.3556356353965684
101186,0.13968147117143523
101190,0.6322409614978513
101193,0.5793985250228388
101194,0.6166895900401084
101198,0.6294724640028653
101200,0.2588900275947663
101204,0.27397460362634074
101211,0.3993697980852871
101213,0.5057653989739844
101223,0.4022381588172952
101225,0.446987015372045
101237,0.5477449183149123
101243,0.5290419639570791
101244,0.6783418521088891
101258,0.3358016747604222
101259,0.7306411909384748
101268,0.5972045890914586
101269,0.19771545998625603
101271,0.710873796098809
101279,0.34232230759851906
101281,0.5600884735570347
101287,0.2959180585039806
101292,0.30220173330401023
101294,0.37966579579049675
101296,0.4357063732095728
101297,0.26664854458096976
101299,0.41386481419435095
101301,0.3419396224930515
101305,0.5507238461875907
101308,0.4389127609083199
101318,0.20375047430550175
101327,0.8108267449545495
101329,0.3609023420780659
101332,0.2867773776698156
101337,0.4715956918115368
101343,0.2212782694794076
101345,0.1929239204931343
101346,0.23386525310289308
101353,0.13157550521734843
101354,0.6541477196614334
101355,0.7777898771264631
101356,0.24078107247499406
101362,0.5899846040598463
101363,0.789151196691958
101365,0.24581687438526328
101366,0.49916494652395665
101367,0.7282006860072626
101368,0.149085874325432
101374,0.6846345796352384
101380,0.20716276007158718
101383,0.21017941299569573
101398,0.2050397170019374
101399,0.8225601788639468
101401,0.7180152409986914
101412,0.47815221056355284
101426,0.36508387200893677
101427,0.8951007185949971
101428,0.5969358086257498
101429,0.6388269772299425
101434,0.36014400237530725
101440,0.4591536701783091
101448,0.4631555733063336
101449,0.4705887568822727
101465,0.3356937658587434
101467,0.21773421189252176
101472,0.6268599335886788
101478,0.7130678788658461
101497,0.4042559268488369
101504,0.5164526091707633
101547,0.32046848485122
101548,0.5426789136743174
101555,0.5368124882897319
101570,0.24101676727430046
101572,0.4164811638885375
101578,0.3843403939596624
101580,0.7714971349852843
101588,0.6160007192022084
101602,0.2225936862674117
101610,0.5919199187369621
101614,0.39118200657140106
101616,0.3862110722843549
101643,0.5256696796853977
101644,0.3537548378790207
101649,0.6653772068664315
101650,0.41374065769242374
101665,0.1314725879718908
101667,0.577274349484633
101669,0.3688185090503461
101674,0.5102231845996794
101675,0.2890417434241675
101678,0.6498349780589199
101682,0.5533995735650944
101686,0.47717504408467787
101697,0.6567031370750184
101700,0.8358143735292846
101711,0.3108036640970358
101714,0.259871793713825
101715,0.6974677042264386
101728,0.4263587620644533
101732,0.40025390977461683
101757,0.6599790047415937
101758,0.5540425315380028
101759,0.4374255968818676
101762,0.17837356073052812
101764,0.37260933127781126
101780,0.85139389212781
101784,0.24066708250985197
101789,0.18998536645648237
101816,0.4710990187168637
101819,0.3125037937439295
101827,0.1328774903496939
101863,0.5802175498201915
101867,0.5317277638550874
101870,0.19154598911139628
101873,0.6873023133980632
101878,0.5542544312657974
101879,0.24656303298925655
101880,0.2211605758624932
101887,0.5745985727700655
101897,0.22254874687481135
101901,0.5101317771407831
101903,0.8746012127022212
101920,0.3446778111104716
101921,0.3926437437477672
101922,0.31015730661375773
101961,0.6298361992684064
101962,0.26386550430887384
101971,0.39535254220624994
101976,0.680839413323272
102002,0.5655938003064391
102005,0.24249612831756287
102007,0.8861558625547061
102017,0.18885864749863893
102019,0.7437973369921422
102029,0.13693322222801899
102051,0.6797365953080868
102052,0.1484863197114204
102054,0.226371943994937
102062,0.5528238588601336
102067,0.6499467732210025
102068,0.492203037906804
102070,0.42638343467851464
102090,0.5453064236230162
102092,0.5594251683864275
102099,0.6154971257206209
102100,0.2495363039902594
102112,0.429535443687171
102113,0.39540173372646104
102122,0.7568075729306135
102123,0.4314415519287111
102125,0.35253598000808767
102126,0.7670078242576533
102146,0.342313388530898
102147,0.619740846888869
102151,0.3221523583243161
102158,0.578236920690598
102159,0.3272249524554226
102162,0.4558569557604886
102165,0.3731779218138911
102166,0.3594958156541267
102174,0.2172138188792582
102193,0.7219952719605938
102198,0.31006135799241336
102205,0.6133902994268191
102206,0.23795515397961847
102218,0.32016909514885683
102221,0.3797300121990976
102230,0.4473431108973472
102238,0.5527820797468249
102248,0.35812641990966193
102252,0.762867996716094
102259,0.3874862181217949
102262,0.6514879740270237
102273,0.37094379404555344
102286,0.6403317052230284
102293,0.2456827987799678
102294,0.26755138899061953
102296,0.5184114270981582
102298,0.41367934532294626
102303,0.23001833785271356
102309,0.3328943442644397
102315,0.33777877284875457
102340,0.3114558111994632
102342,0.6168432303911034
102344,0.4343795281521736
102346,0.47209806659673154
102347,0.22163450047723898
102374,0.43180188904652644
102380,0.2519574056314282
102387,0.26882297016265566
102393,0.30487092284254136
102403,0.2328883414943234
102413,0.4644124560851964
102414,0.09583237736354241
102415,0.3410280226730951
102416,0.49683279818027953
102439,0.4034982740342235
102441,0.27325735380592786
102443,0.23742160638956383
102444,0.5164663561808415
102445,0.7011158070251269
102448,0.4059928652762011
102449,0.5383259893372931
102450,0.6577453645809584
102456,0.3738705648024841
102458,0.5487269654092126
102459,0.45091603656027984
102465,0.19768195644526965
102470,0.7344210603584519
102471,0.4034758665086347
102475,0.5049450713216546
102476,0.6201157620897856
102506,0.5135276731093258
102509,0.354912776353475
102519,0.31862056929659194
102522,0.41149787176507635
102545,0.31168117192500244
102549,0.420369144500811
102562,0.1574829310572801
102563,0.31355550584877817
102568,0.6124288447585734
102582,0.5722241324602628
102592,0.1770397896637858
102597,0.6721090819270995
102605,0.36524924992388275
102614,0.27343218521207435
102617,0.530696681868442
102634,0.548712817909391
102652,0.28033935857139736
102655,0.14572827926539778
102671,0.48882582093255666
102694,0.7131707801880917
102701,0.32388846952724654
102703,0.1647608876056658
102704,0.24026209035909954
102713,0.11087076772186642
102720,0.6424452532082816
102731,0.24012556261638443
102733,0.4351161103256154
102749,0.3280780935376011
102755,0.36629151670239374
102763,0.19877409561922738
102770,0.41702761394179944
102772,0.5260082132808775
102799,0.7172519782491721
102838,0.27833280394081933
102854,0.3356286387301964
102862,0.6067263083228159
102863,0.3090048907729693
102867,0.2349887037566142
102868,0.2019886934819941
102878,0.5083219613894191
102887,0.498536385263496
102898,0.6697181946280718
102904,0.504930139749286
102912,0.5050294060006698
102919,0.23332239509652078
102927,0.4617384377074043
102932,0.3668595958574403
102933,0.7273711715962525
102935,0.28116933202749506
102958,0.5062405280556489
102969,0.49623599833510645
102971,0.1774792239990979
102975,0.28469656278238403
102979,0.4651689496365151
102982,0.21916788158430814
102987,0.6877585123290095
102989,0.5326938195183011
102995,0.4364695412611624
102996,0.22843386254751138
103000,0.2634402146117987
103001,0.4696902804230678
103004,0.48157686990238335
103010,0.23241555126692984
103025,0.6821693101339598
103029,0.4672464282910075
103046,0.4754176231165037
103056,0.34847595507403395
103062,0.58867633440029
103078,0.3545118860866472
103083,0.17182942408788468
103092,0.5416419203262082
103096,0.4995318787033129
103097,0.7211343302650854
103102,0.6855029361709737
103112,0.5272546182567953
103132,0.3900990688780714
103144,0.539514321567811
103145,0.4394727434872839
103146,0.23217684196925342
103147,0.5425633192198723
103158,0.2758223467994729
103171,0.42057536749844376
103173,0.21843485569088777
103184,0.2670350468887411
103195,0.6264646013740289
103196,0.36450524370902543
103206,0.13691284483610996
103230,0.629130299973055
103231,0.832939088235536
103232,0.2220375631150896
103239,0.6337126904194629
103240,0.641537624683976
103243,0.4060806107688849
103252,0.6027555624851328
103258,0.449352413384442
103259,0.6817834742404943
103279,0.28529295288218554
103280,0.1080818756727624
103286,0.279535112699583
103287,0.8754438144166565
103290,0.27265341494682
103298,0.43892397700731095
103315,0.11238869685217441
103319,0.3136083492645469
103334,0.5922231706967152
103336,0.5264890666699553
103345,0.36032510763250375
103368,0.29703621975683925
103371,0.7016241903511731
103377,0.3829857260917551
103398,0.2174143003408183
103404,0.4142302731551894
103408,0.7401980314109473
103410,0.4073948653455217
103418,0.22802962955115436
103420,0.7680453566331554
103432,0.5539455118418071
103433,0.2345795408112989
103436,0.19514237991017597
103440,0.34471394054741766
103453,0.3184102823614863
103459,0.5736313663911983
103460,0.34278802353880655
103461,0.15135824540697793
103462,0.49070413409499236
103473,0.5811212719865978
103474,0.20946207357059154
103475,0.745329451492658
103478,0.6468181551698811
103480,0.6079772766901239
103484,0.2765161419019609
103494,0.4538059889872594
103513,0.5486551906183353
103515,0.35418669656420093
103516,0.7839318030821728
103525,0.658334850070511
103541,0.7023324847890053
103544,0.2436824021356921
103562,0.7792711997010702
103570,0.8402357076934895
103572,0.6080943429177781
103574,0.22590495500604946
103575,0.33978124972310686
103591,0.6046126224951225
103594,0.2717030266649259
103609,0.3266145039011019
103613,0.3475130126182982
103614,0.3393534808604518
103615,0.3545658816067198
103624,0.4305363113311704
103625,0.7958057026886067
103628,0.7617397981062309
103629,0.1698446346942413
103647,0.43539642220889246
103648,0.5823481118142616
103651,0.39903184515072865
103658,0.20696414358454357
103668,0.420740068190173
103669,0.3314230446204335
103676,0.5284386777321697
103682,0.39380732826310416
103683,0.30885292049436497
103689,0.17571055668049737
103725,0.35578216973652094
103733,0.6243509844824544
103744,0.15433048656383286
103762,0.4120504221649635
103771,0.7326539128703397
103773,0.0939965341307328
103783,0.49445037606421516
103784,0.4547325516869577
103808,0.189543352397524
103812,0.41632906486821625
103813,0.5066354207115313
103814,0.44144414537910615
103818,0.7600695596476805
103824,0.30220388195513814
103828,0.18182878394969657
103830,0.79390734957806
103840,0.17191095422197453
103842,0.5796525316895501
103847,0.7298430219168928
103848,0.5276273606822768
103851,0.14455318728566463
103854,0.7730171442317688
103857,0.8122239632335553
103861,0.14248855579835856
103862,0.5431897574941401
103865,0.5494796284741107
103870,0.17818822112643798
103876,0.29061432949201693
103891,0.8625222045364377
103908,0.30129248873675973
103914,0.5168058596576355
103918,0.5633674027303649
103940,0.36342327270321423
103963,0.6338114932576565
103966,0.6159563946767092
103971,0.5462005323416369
103980,0.5070125300926425
103984,0.5164673265520799
103985,0.28954285649195766
103998,0.8305286757591208
104019,0.21611554606949146
104026,0.3961983799574011
104035,0.5372073011209659
104044,0.46657020755732825
104045,0.35715022767379295
104047,0.6881791937432598
104051,0.23943091549772816
104058,0.411831934471119
104063,0.1517409679039228
104066,0.49981155347372147
104087,0.1675637922077932
104089,0.3116966673272229
104095,0.2671622578720205
104098,0.6644741875607215
104104,0.2279341710651595
104110,0.8625986085920709
104120,0.47418168929273674
104122,0.24210616726876294
104131,0.21807199805448782
104132,0.5463786338985401
104135,0.3112875329836985
104136,0.30527918767603796
104149,0.41215840103241974
104150,0.398685815264091
104156,0.7556743987988402
104165,0.701613154440565
104175,0.29565139364828114
104179,0.5901746996978708
104184,0.704136625406581
104206,0.23805042847724733
104216,0.7941009838869181
104230,0.6641360290027534
104257,0.2066598739405871
104272,0.3036736555365515
104273,0.4648510511810933
104278,0.21987676246414428
104294,0.5874847044845021
104295,0.4008757568134505
104297,0.24971615890885923
104298,0.412592316027612
104308,0.47070447191515125
104318,0.2925239225595678
104319,0.4682086732502115
104320,0.5931843341263732
104327,0.49497025395056643
104334,0.4275387101339004
104344,0.41268189233120417
104350,0.20333439950899507
104351,0.5428894047696937
104354,0.32089300226514306
104369,0.6669463469240261
104376,0.5187330304206529
104381,0.3894275179546411
104384,0.3662315584341331
104391,0.3104056327983653
104394,0.25304985989006806
104398,0.6850794743647237
104402,0.21528243714947
104408,0.5044973566514955
104409,0.2282608196567675
104410,0.7232712880046201
104412,0.4781044562145746
104417,0.5720394227635808
104424,0.427948255298534
104426,0.2969254581996734
104435,0.532143972576155
104445,0.2673067246588083
104458,0.17893869228280304
104460,0.39203379911422925
104466,0.26622286369040066
104472,0.6008033665121224
104473,0.5373768085103204
104479,0.1621307397615748
104480,0.2737279329132671
104482,0.6207594835903137
104499,0.125502073603033
104501,0.1258824076430656
104502,0.33106665004825137
104506,0.5239451651077186
104510,0.12733011306452824
104512,0.48749353494138103
104520,0.5984131296653082
104528,0.45934278702475717
104529,0.267724483965099
104541,0.4122832733345459
104578,0.26877123656026586
104584,0.43899062651847004
104588,0.6807149328200138
104602,0.5708011484859495
104610,0.21456830080951403
104611,0.5663841376946255
104618,0.5882893995355044
104620,0.3026257970712188
104622,0.2560623242268474
104624,0.24167362864640884
104625,0.5707800577870925
104634,0.6257600347477126
104639,0.4582022010226092
104646,0.2565505965898151
104647,0.3763142349636419
104652,0.3485793320827413
104670,0.5355486873937947
104677,0.3103481618217292
104685,0.7023555592040481
104691,0.3831829100375961
104696,0.42631116251852985
104699,0.1987433594237316
104712,0.6713863864291465
104714,0.37184471436860494
104717,0.44546265010059843
104718,0.19966393296709226
104740,0.3155608473776211
104741,0.3571638779983789
104743,0.08433882797303997
104744,0.42081632640120675
104747,0.6458579480253333
104767,0.5247966452004259
104772,0.9294126876517482
104776,0.7359720307179477
104779,0.23169847307903413
104814,0.2637821922561067
104815,0.28642412431449427
104830,0.5735044101873554
104831,0.7271610761859091
104833,0.5676680069460833
104839,0.28362608469055983
104840,0.29602508587560195
104860,0.5287504129616017
104861,0.2621998077298817
104866,0.4699506084878736
104870,0.2603605666253227
104877,0.5248993913569261
104878,0.1852531196589414
104879,0.2583211421149025
104880,0.43009584921386895
104899,0.34220696937624967
104906,0.3574072606662366
104907,0.5352418848851301
104913,0.519561141610271
104916,0.5520307614334394
104921,0.3221738844367667
104930,0.3460548602592458
104931,0.7245990576784168
104936,0.4179531168211603
104937,0.3694760687624208
104942,0.22873780269019062
104943,0.3000662471696364
104969,0.49073569595446176
104972,0.783394174812189
104988,0.5740974636428527
105013,0.2519818949535654
105015,0.3160806049994251
105019,0.41942597773200563
105027,0.4448724958472775
105030,0.4397541944904741
105035,0.8648031126489089
105041,0.21210567229406385
105051,0.49174800130975505
105056,0.3025322760350782
105067,0.926385897398167
105071,0.5906584971308686
105072,0.25418712242274827
105074,0.7324388990238225
105091,0.45450953315930176
105101,0.28281540981775033
105103,0.34692963225245776
105134,0.3270867101004531
105139,0.30453050622379674
105142,0.6331188721512062
105146,0.35453503646105844
105163,0.43384079942683473
105168,0.6472854813393786
105172,0.14727592984944476
105176,0.8479805295065963
105195,0.4430388231972634
105196,0.7149745811893184
105197,0.15803684629629122
105203,0.3320800922905078
105223,0.5026494855859825
105227,0.6535925760103525
105228,0.13120624342883483
105230,0.6954143138588772
105231,0.6713063354687258
105239,0.38150693350906084
105242,0.4183610058408717
105244,0.42811038178317096
105245,0.5172356935260958
105248,0.37034383616870953
105249,0.32867799507772666
105266,0.5673658393399805
105271,0.7645199731338141
105276,0.46779402649909524
105282,0.29256962786780694
105292,0.505761169100754
105297,0.11259487911810766
105332,0.511601282287282
105333,0.21300090209755426
105343,0.2935244119009956
105344,0.2461906019848394
105345,0.6426124317943155
105357,0.36868143712803325
105359,0.3778236900178967
105366,0.3467919632785163
105367,0.4796021992301125
105370,0.11455104824500661
105377,0.4288186910407507
105390,0.33173497463039586
105399,0.1881643896644244
105403,0.46054228754241044
105404,0.3299131591469842
105414,0.3084997892055441
105417,0.3929390136732746
105425,0.6702840702968128
105452,0.5981407199120892
105454,0.5069837341579833
105456,0.5357862795205244
105470,0.3688320386298828
105471,0.25879627469252237
105483,0.5822763465562588
105493,0.49592889520919664
105508,0.5994695663434987
105514,0.42993714750210194
105515,0.1617563588825421
105528,0.7735219529065858
105529,0.30820942416253355
105531,0.4379752312038031
105532,0.45387287009052096
105558,0.13319986909118786
105574,0.21298646111541053
105578,0.10760105221447716
105584,0.8185514014029556
105595,0.49167699173953844
105617,0.5105952777159333
105618,0.30262831455809364
105621,0.35638068028777625
105625,0.42469274469018314
105629,0.5151009239291904
105630,0.1590680082988019
105634,0.20781773192517566
105635,0.25337035432125476
105641,0.6491342702896267
105647,0.5654360575347138
105648,0.5424667296444341
105655,0.28180970487383494
105657,0.2389244062305213
105672,0.5307584842581099
105678,0.5865190345159572
105682,0.45188430435616633
105691,0.4133953078529538
105692,0.28261255052514217
105706,0.4275728127406718
105712,0.4155613589259085
105720,0.36392428723724174
105734,0.16999317345313517
105735,0.3920069671269156
105736,0.5611001954824086
105737,0.18103393169926155
105738,0.6682502150073281
105740,0.7557831463494192
105744,0.320531884909612
105747,0.48082824565484406
105749,0.6825974028174673
105754,0.46992477870390303
105758,0.22996294636646672
105760,0.4371154677113685
105767,0.5799969418233054
105784,0.6875462829698772
105791,0.36755879147359377
105802,0.48456804107203677
105807,0.6816544515351036
105809,0.21282438010326402
105816,0.47342805778597014
105817,0.2523642830884088
105824,0.6125426846331729
105832,0.48128203253250235
105856,0.3042179986419732
105865,0.309569008406956
105899,0.6522645273964099
105906,0.14056133747924496
105916,0.4447084276260187
105923,0.4864301961917008
105937,0.6317796039053137
105965,0.18487999369350688
105966,0.4918243302822031
105968,0.285736786419185
105973,0.2733533507858758
105976,0.5456961454226952
105978,0.41387847775447983
105979,0.31500241828761955
105991,0.46864110348755533
105998,0.5411639833184513
105999,0.33687354468766156
106000,0.7687464150891237
106001,0.44442718574111345
106010,0.4506984983337976
106011,0.29387126185237933
106013,0.6550494157562109
106015,0.30933806775509676
106026,0.17696957854494919
106032,0.3917364460345422
106035,0.7702296928970874
106040,0.421352218734196
106041,0.5935485872559403
106044,0.17168339340966565
106053,0.7578994984919823
106054,0.1994569172940134
106065,0.774610667416742
106081,0.3797985255079566
106083,0.4641099250335395
106087,0.3186792813554052
106090,0.5201717352535945
106101,0.13904641788585795
106102,0.3195702471422533
106109,0.5666369331293303
106116,0.4350045678684479
106150,0.15987319824948462
106155,0.7227878970830429
106166,0.20900849276169256
106176,0.47324142402793007
106189,0.27871441375555694
106199,0.5506562100088508
106205,0.46030698603469516
106206,0.5418529895030424
106211,0.3358958586053979
106214,0.24271602042587515
106216,0.4364243706662735
106217,0.4948893518820765
106225,0.45817036582881115
106249,0.3421453658960973
106256,0.4951762029348042
106258,0.446996276137758
106261,0.3946941475306359
106262,0.6345889841907657
106264,0.10527181418296504
106271,0.42511513743945173
106276,0.28602065001716903
106277,0.6102490147694303
106286,0.6235676191206773
106293,0.22723313850190993
106295,0.4058624647192452
106296,0.39075651330598166
106297,0.6504859192022734
106298,0.29207831331907647
106311,0.24868284039376085
106314,0.5159227367679389
106320,0.4595760710309258
106334,0.5450177507483057
106346,0.6393585268283056
106347,0.25518866815724667
106349,0.38669110130528317
106354,0.39784255200632185
106360,0.17453070614021715
106373,0.5547581022364193
106377,0.5228540863069351
106386,0.7434863323750031
106387,0.4223598294759256
106391,0.12094573170480152
106401,0.6429201017392236
106411,0.6827338628096195
106413,0.8055692726119974
106426,0.5844231044020024
106427,0.4316781058793124
106428,0.6009041962872301
106434,0.41749407351086804
106438,0.44223021958883973
106440,0.40195321485805424
106441,0.28839711688862685
106452,0.7047043571940289
106453,0.5404021093739523
106454,0.3680712448424129
106457,0.5694395726982139
106484,0.3664529345202036
106488,0.731399161230165
106491,0.6117932697818086
106514,0.619948517460491
106527,0.4748419324094522
106528,0.40460993908682813
106529,0.0764680492920733
106534,0.7034349086324546
106550,0.8003504936835798
106577,0.3580672177682329
106585,0.5645255941698396
106590,0.17588280850312907
106607,0.3547048259702079
106610,0.459561193803523
106611,0.39694931133532413
106612,0.6086758028863027
106624,0.3194856321931667
106631,0.18900518035452232
106647,0.8401295213142332
106660,0.7034653007632297
106674,0.35514485623091396
106687,0.32645026394958526
106712,0.4470759931772081
106713,0.4141098989955882
106717,0.4028436396800169
106720,0.6284894160819365
106721,0.5108584452558046
106724,0.30760220479849654
106735,0.57012224707482
106739,0.42540037913202644
106740,0.527725995958999
106754,0.472758276897882
106760,0.8108402203919212
106761,0.44873822996489987
106784,0.5774299176255456
106787,0.4271695562006795
106797,0.14210133020688984
106798,0.5586365661805602
106802,0.5414239535066587
106803,0.5174944670138905
106804,0.8907922484285636
106805,0.2584720763314334
106810,0.5902792474901444
106812,0.6134928047854579
106813,0.3834618308434907
106817,0.48169663068960566
106822,0.2975915374292439
106823,0.3581997379160013
106827,0.27354519177722963
106841,0.434183847807395
106851,0.5715862823425754
106852,0.47938589479388766
106853,0.6519148317855217
106854,0.9102932608805826
106861,0.413538376045324
106873,0.48909983142629854
106877,0.3271427392501119
106878,0.19364751905017752
106881,0.5843195305179183
106900,0.1727963047763153
106906,0.370549702572983
106907,0.6080595878222949
106914,0.6292445534768734
106916,0.43195734085018367
106924,0.2350306534086546
106931,0.20836669037527825
106936,0.5515957164597532
106937,0.5959091631426029
106938,0.33567928172048106
106939,0.4693393563815395
106943,0.3773998185495137
106944,0.5414867743830325
106967,0.29017281070372
106980,0.41852871247731294
106986,0.45620107306433794
106987,0.2565293906985642
106990,0.29020768196049557
107013,0.14137521846435286
107023,0.34016162350736967
107033,0.43135600030586807
107037,0.5536141945673789
107048,0.36820422268533354
107071,0.2857471795922087
107081,0.12078389291727325
107113,0.46146778992728765
107130,0.3831127126225448
107131,0.3176871451229204
107145,0.5874964126494803
107156,0.47762769016813444
107219,0.606240534682062
107222,0.6391935853084796
107223,0.8913849847474402
107232,0.6050110071962973
107245,0.46198946770511706
107246,0.1965540544324038
107247,0.39717857257966205
107256,0.15738300574529493
107259,0.18846913801085535
107260,0.11937893056434389
107279,0.7672042356139491
107280,0.3711854922876607
107281,0.4104102478117604
107285,0.22300052199974638
107329,0.2901795921086698
107337,0.639607994727288
107349,0.36065864244022233
107350,0.28544930336658586
107351,0.20462601805122974
107359,0.8421246932255341
107391,0.6513151817574262
107394,0.3584413749319124
107395,0.19140151936186311
107406,0.30059781671991836
107416,0.6180548644361182
107417,0.3099812154219887
107418,0.4162700106573675
107419,0.42846407265633774
107444,0.15451185790362584
107445,0.313851508097117
107446,0.5740332403706637
107460,0.6468018512865034
107470,0.3353678995367388
107475,0.49730909927974903
107520,0.2615646367111282
107526,0.5538226364006316
107527,0.18487218527271954
107530,0.11483422414369913
107532,0.49636237992122045
107534,0.6062546915885776
107535,0.5519666311344867
107554,0.8072099461001999
107556,0.2522093785314637
107559,0.7109667743993437
107561,0.23842382622783292
107564,0.5587916759409202
107566,0.2916203791356819
107571,0.3562391111615194
107590,0.6175038758279439
107602,0.5831265105923888
107625,0.5073301018773055
107626,0.8873871611743653
107635,0.1819289669435637
107636,0.45661454163254556
107645,0.46938538578005584
107652,0.8177306887920627
107655,0.23009789115144072
107668,0.24727011209257588
107670,0.34116686732830126
107677,0.10301295863359466
107680,0.5428543497147527
107683,0.7347673070127773
107684,0.2575124484814543
107691,0.47554454145146025
107692,0.42110393343085606
107703,0.3635249691195398
107709,0.1378725864404002
107710,0.5574565499013147
107721,0.7721228519039024
107725,0.5615819633325466
107727,0.47959557260667807
107739,0.21904415850497913
107740,0.5459683617543482
107741,0.4148102013321178
107747,0.28435761721581626
107765,0.8585039791427947
107768,0.21014984349476326
107775,0.7224533737984183
107782,0.8045321604586947
107790,0.4156730943217437
107801,0.343442521111876
107807,0.20580456541117734
107811,0.4065184498564839
107817,0.4529463211445414
107826,0.33876264170335546
107838,0.580739325412067
107839,0.38536158781472857
107843,0.4838998591672343
107847,0.45620807835383875
107849,0.7252104594379157
107850,0.523197587853666
107867,0.5545684114191524
107871,0.5272026795932112
107908,0.26706621478524384
107913,0.46136976156156584
107927,0.29353444565408937
107931,0.36968336419164277
107955,0.1807417276575282
107962,0.6225459066742242
107977,0.37736041446152574
107978,0.5485946377353067
107993,0.31490470735729453
108010,0.632888258308403
108016,0.37713504573693174
108018,0.8614025760232334
108027,0.6098524497937478
108045,0.6598097226859683
108069,0.6167077184293678
108082,0.3354892546773047
108089,0.4213855118795067
108092,0.26317491973854534
108106,0.24473411282749757
108112,0.46369398668837447
108120,0.4704635361489121
108122,0.7663286339567076
108135,0.5128750249451324
108170,0.21457610704901228
108171,0.41240179897516227
108177,0.1433038287190088
108180,0.5148564729210554
108183,0.31634383803625066
108184,0.24947830920739092
108185,0.4089435185209636
108192,0.4648009354318923
108195,0.6540673817090628
108196,0.5745209336069743
108218,0.2981787821251852
108219,0.6634512066215356
108243,0.5423727256136782
108249,0.17097754782298002
108251,0.1506685534320074
108274,0.2773601751579639
108280,0.9213090965031482
108289,0.3362990091344185
108292,0.3803572228750406
108295,0.32635435945366825
108327,0.203434742199632
